Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2015-03-31,-0.0062531490578672895,-0.015470896655158547,-0.00666947398762797,-0.0033979058701669165,-0.0008525782493970165,-0.007351176039259043
2015-04-01,-0.003829307298619718,-0.0014477130674868423,-0.004957122812163059,-0.018901427029522556,0.0002440345407305081,0.0014745861634313593
2015-04-02,0.009462957257771725,0.008574879567463422,0.005360142637337408,0.00024768047364234443,0.007040448761466228,-0.010616178920998217
2015-04-06,-0.0008263854750888935,0.01606866247305612,0.012785614000309035,0.0032158470137134388,0.008071754994682276,0.03079415521230516
2015-04-07,0.0062643328340378866,-0.010577777131679154,-0.006999740390030553,-0.006068673170692791,-0.00879808666890049,-0.0004813659718090207
2015-04-08,0.0032815739115877596,-0.0032591331523799936,0.017972639576541403,0.006562372844963359,0.006395198275208188,-0.0026520837838344795
2015-04-09,0.0068559146509877145,0.007614033003928231,0.006119776472180107,-0.002347725061060712,0.0018026499006832863,0.0014476541320537397
2015-04-10,0.0037346396550382455,0.004257944938864611,-0.002323202927133299,-0.0023531371675010833,0.003356383722625731,0.005769123010467339
2015-04-13,0.005978919163327084,-0.00196880090308153,-0.0007581425134450244,-0.00447380036924547,-0.007326003867268923,0.0009583277570630931
2015-04-14,0.01550683768922663,-0.004345523945879581,0.007166474179881308,-0.001745136393296418,0.0012043111429263743,-0.0026375620511383297
2015-04-15,0.01838919566382055,0.0037934308001745113,-0.004319782926109481,-0.005128956706477746,-0.013331726701329542,0.014539600967005604
2015-04-16,-0.006248739111607739,-0.00482307447824548,0.006731727364913847,-0.006290019532745689,-0.0004883187740034635,-0.002369040019252325
2015-04-17,-0.015318047018674792,-0.011318349465894783,-0.027522754520884297,-0.017311915214306858,-0.023466643074938523,-0.012891171729273952
2015-04-20,0.006344813525803153,0.022588461998511562,0.036471305516949735,0.0033332181790034295,0.01130830813366976,0.030524579217909943
2015-04-21,-0.014814749645267645,-0.005422012347327093,0.004278268482925638,-0.0014090266961528572,0.003946204983456578,-0.006312670987206324
2015-04-22,0.010059917552026613,0.013384056172433576,-0.0035340375596052956,0.005113612788991906,0.0011071105771480443,0.008174822318101592
2015-04-23,-0.002227002172188841,0.008130261473752523,0.0004873365248035342,0.009516789854056724,0.007227384377135137,0.008108133690605174
2015-04-24,-0.003189677928765196,0.004693262657305474,0.13217782645721562,0.008300747291857051,0.009354151635698929,0.09941322475148817
2015-04-27,-0.00416196496840598,0.018028168204216554,-0.014802328720787992,-0.005903746348792875,-0.016089971535173705,0.0033367717081466083
2015-04-28,0.006714673022001034,-0.015881097089659502,-0.021317346584747692,-0.0034078468664212234,0.0015963583057352938,0.023254683416535242
2015-04-29,0.013295355259609055,-0.014815183546316146,0.00013976146658735783,-0.015543748202542298,-0.03292495819381076,-0.0020364539900390582
2015-04-30,-0.0053602438443347,-0.02750485031140489,-0.017835140106403087,0.0021807269822551704,-0.0005075158936847033,-0.008597841992138795
2015-05-01,0.0055175898991281815,0.029911468987428167,0.0025808892506080355,0.007022064694774025,0.010348521570667383,0.0004111955298929811
2015-05-04,0.017299558898944495,-0.0019403310761810272,0.0004019838049338454,0.007351802448870297,0.006632013316939348,-0.008668644843946055
2015-05-05,-0.004956679177801967,-0.022790646445852443,-0.0043827314519974065,-0.013349196942779187,-0.015205809665984787,-0.013355808499180341
2015-05-06,-0.007481279544740343,-0.006299791222218403,-0.004974474679941024,0.00012840249174301814,0.0018976266351172148,-0.028123002132675674
2015-05-07,0.009032998413134251,0.006166315887444389,0.018393385562940696,0.004882047421024849,0.01243505323116721,0.009034304553922743
2015-05-08,0.015232133156391908,0.018665377715890382,0.01582704434698185,0.006387447320718749,0.00783358594415769,0.02223473057490148
2015-05-11,-0.0006110173848241816,-0.010238633635595273,-0.0019387370635095265,-0.005491036184549953,-0.0016115945221214735,-0.00798979581660892
2015-05-12,-0.0013763384888429205,-0.003568777916806191,-0.004236723783933855,0.010951513626860318,0.0024779734970746523,-0.0004223957450547935
2015-05-13,0.0024451916681891357,0.0011117188044790299,-0.009674996692712878,-0.01018345364783242,-0.012451971255039489,0.005895809599771183
2015-05-14,0.008056713072439013,0.023063236095006844,0.012594017600344542,0.007139452136519323,-0.03247216893034914,0.02262719638960088
2015-05-15,-0.0025771576211208527,-0.0013966175653788938,-0.014634230809673496,0.006583645952432916,0.016304088879854135,-0.008658192705934433
2015-05-18,0.008163119540871613,0.010967099844112808,-0.0017856359365701227,0.008545104734071305,0.004476425503626647,-0.006022283769554423
2015-05-19,0.008843840967253505,-0.0009222937450932016,-0.008335766490117151,-0.044651240652306606,-0.005630986207149829,-0.0025187614294710286
2015-05-20,-0.007940543987159014,-7.688541716917245e-05,0.0050853414440791295,-0.006958230367052674,0.0033315307227420234,0.0
2015-05-21,0.0025537121898223263,0.0101740918955241,0.01816544858996659,0.002763191545640749,0.015358423192618983,-0.0033686131687120585
2015-05-22,-0.0027043368564815457,0.008714575539396516,-0.009310350922674376,-0.0032902954883037914,-0.001260246410819881,-0.011025919697846725
2015-05-26,-0.011195043705263955,-0.022277621527149464,-0.005063886094626784,-0.01273559565673698,-0.0026522697479785546,-0.006632166716909261
2015-05-27,0.011195043705263948,0.01849793969108346,0.013887592912888979,0.0038642994452968904,0.015309806178101593,0.021657007703030386
2015-05-28,-0.004070051035242626,-0.001971061657811553,-0.011305538821696852,-0.0046656212861818465,-0.003118369132098909,-0.003366213104537877
2015-05-29,-0.006364785780682072,-0.011447744065690968,0.006216398486480132,-0.007645636718310866,-0.009161076472266839,-0.012512472479414952
2015-06-01,0.004550519176870235,0.0019934099502284747,0.003929522453572549,0.006174665399350217,0.0023923578159592415,0.00786515429996285
2015-06-02,-0.0009085501147344943,-0.004452769297565028,0.00016242924792519466,-0.0026800274193922845,0.006144018892408723,-0.006585214613314685
2015-06-03,0.010246922121463355,0.0012305977297586994,0.012909683360482354,0.004818781376285157,0.004240780033099859,-0.0014931449324526724
2015-06-04,-0.005562519377006986,-0.005858336049807087,-0.01339705027547289,-0.00993056050055141,-0.004740606864155857,-0.010513882129086227
2015-06-05,0.01629938184096193,-0.0055034063941133094,-0.00893059519904854,-0.014809004550769495,-0.009550672348470825,-0.004756750941796494
2015-06-08,-0.007892207943064567,-0.006628800444815761,-0.00811342514389438,-0.006178129198731261,-0.003921499332569966,-0.008925695755727048
2015-06-09,0.004326497950047812,-0.0029780534852935233,0.0046644732113107,-0.0019299327638237678,0.00012676558236775828,-0.001750743967999205
2015-06-10,0.0159482624086068,0.01139307220049612,0.012356345908307004,0.00632748345097777,0.009711514543233999,0.020811164555808573
2015-06-11,0.003801624440790294,-0.0022525823136632685,0.005094164796486129,0.00013669448247324154,0.005008141311827594,-0.0036542055250256443
2015-06-12,-0.0039484610624155765,-0.011104253666234604,-0.007069303623812147,-0.007016236481381888,-0.007521529349277972,-0.010172016289589204
2015-06-15,-0.0038167637138579657,-0.001968092773887567,-0.01464429435721301,-0.00692732368612235,0.012256232429730505,-0.010716232174067463
2015-06-16,0.0055736069143131305,0.005343591231042683,0.008437903938059568,0.005821916986406837,0.006443008495405195,0.007666138210921594
2015-06-17,-0.003369823359531606,-0.002354087880191803,0.0012863624751618726,0.00523874657300365,0.013859349521503592,0.003050093963145736
2015-06-18,0.009348459567723517,0.0045459314276660445,0.02670825222184991,0.003431715102570577,0.013189008647750815,0.016183535651396692
2015-06-19,-0.010229249871471863,-0.01005978460762161,-0.010225263170542422,-0.0032945205898377832,0.0019214577460546322,-0.013359577907425691
2015-06-22,0.012842879687076664,0.007946176538271876,0.003145077468608174,0.000687365237441898,0.010502638913512233,0.0028160991649714964
2015-06-23,0.011390945180577945,-0.0045555054720177336,0.021989311417397437,-0.0030270888182391126,0.006272584243567261,-0.00694589885039835
2015-06-24,-0.01052097407001506,0.008466209199851103,-0.011614518831298546,-0.002621531189285192,-0.00496761738727585,-0.005898242521482928
2015-06-25,-0.005375387031206396,-0.004773019579424872,-0.0016800538374842117,-0.007210195249026669,0.0018952830018247088,0.00021914172174492268
2015-06-26,0.004360763023058623,-0.005899715866200987,-0.0045547095123684034,0.0036114394540214144,-0.0049827149402843695,-0.008580303672597071
2015-06-29,-0.02570847873598848,-0.017670105473164145,-0.018987650467357453,-0.009753584067981191,-0.023952754253155965,-0.01985997944474602
2015-06-30,0.008298851012762249,0.0072013915962431995,0.009792319313729854,-0.006884048713920943,-0.0056195605598072275,-0.0049708192362995654
2015-07-01,0.011079204925775766,0.009284569056441682,0.007573314318589781,0.013304450217704293,0.016523600206796253,0.006772316581282433
2015-07-02,-0.008112797837269037,-0.0012645018852385289,0.0007313792115561281,-0.0002782568898235059,-0.008713699123975138,-0.0011257018174807188
2015-07-06,-0.002818085601871525,-0.003486015559616049,-0.0038226041830913536,0.009280117455398716,0.007990488800028915,-0.0002252144352455207
2015-07-07,-0.007902600932532783,-0.0024633739369719476,0.0015582933786275465,0.017223361389694734,0.018162510378621967,-0.0020296068040539577
2015-07-08,-0.02072240407237524,-0.025136382849970693,-0.01620495854921257,-0.009942442701519057,-0.011551932773660564,-0.0013553959640275844
2015-07-09,0.010339142013411714,-0.02060718138295151,0.010855409939170349,-0.003839569285222932,-0.005284938574632858,0.006309230779304037
2015-07-10,0.014118857556209303,0.02638327286460496,0.02077765950262371,0.004660406397933306,0.010422287806033947,0.0020197816699853905
2015-07-13,0.015391730297238913,0.01912177928805921,0.02682897612278171,0.010340529289335805,0.0022617532787423482,0.020632773455323238
2015-07-14,0.013855532454795394,-0.00039818360884144257,0.021713079555152615,-0.0012189237005271998,0.0,0.0017553496013970802
2015-07-15,0.0021703629773305684,0.009586986282425934,-0.009452349965458655,-0.001899470401464358,0.00427186980488801,0.003064017326193223
2015-07-16,0.0053334080320879326,0.013237833625227374,0.03051473282903452,0.002441418091726902,0.006490540493097209,0.019476793566731772
2015-07-17,-0.005044253810967328,0.008600197569692918,0.01571250303118269,-0.005977701563778169,-0.0037714716092736916,-0.0008578670252715263
2015-07-20,0.0007219715052226972,0.01872524776933967,0.01048300082484486,-0.003959327460291944,-0.005446228791535145,0.006414843146566416
2015-07-21,-0.002312668227080559,-0.010044954971773715,-0.00020494080940346978,-0.004936947492176853,-0.023423263141033306,0.007643133957174738
2015-07-22,0.014082766313521908,-0.04321481821871278,0.0005531344451505448,0.005757397335847305,0.006541589290169374,-0.037496270572791805
2015-07-23,-0.006298528146270947,-0.000479613134294201,-0.012551067355651577,-0.008924368312894792,-0.014227633322516132,0.012438774752093009
2015-07-24,-0.010537797973928337,-0.005286986636257734,0.09346463575117221,-0.012908668822376878,-0.017793710986955057,-0.0036933380455687337
2015-07-27,-0.013146747046282834,-0.0139931032294748,0.003751736482401084,-0.002797689299762183,-0.009017311586191042,-0.012926412635198364
2015-07-28,0.0005884638162151181,0.0049563878431615385,-0.01017557202723197,0.010035862458245835,0.012999013468357787,-0.00022030501538095415
2015-07-29,0.012993400717274525,-0.003166073156278059,0.0056302031879088225,0.0018013710679577403,0.016136176495223965,0.02073647639025164
2015-07-30,0.00144962184287722,-0.005053654299661501,0.014562582082145127,-0.0009691711056530282,0.0010987089156979683,0.012665292135226864
2015-07-31,-0.007414432988083296,-0.008782514787806787,-0.0011370388129638095,-0.0024975513009478914,-0.0009762219039326001,-0.0038471026033313534
2015-08-03,0.0,-0.02386048659018546,-0.002091214682903946,0.0027747766059044937,-0.017999217859607314,0.002352590501604403
2015-08-04,-0.001021693925263531,-0.03260962057849588,-0.005867313359490785,0.0009687776028314022,-0.004238018935326628,0.01547441773280709
2015-08-05,0.003935939321802274,0.006607784015211309,0.009561244357738303,0.02409451904466396,-0.00012536029962670526,0.0008411811808558958
2015-08-06,-0.007008551526334581,0.0021736800257243926,-0.014159117203467297,-0.009842794960863372,-0.0062659546273025,-0.020383280924308744
2015-08-07,-0.0029342834422726814,0.0033818307186012446,-0.013002960688429046,-0.021384048085445164,-0.007065613117273804,0.002570840314765047
2015-08-10,0.01226786993352081,0.03571203005340541,0.002637071045348761,0.0032232740905571086,-0.00012639634025049038,0.012544304237556335
2015-08-11,-0.009626739036522275,-0.0534413220337124,0.006581288985736997,0.006275584713483848,-0.001266953275004044,-0.019629286711516473
2015-08-12,-0.014615887731157202,0.01530237983863532,-0.0029429145338807517,0.00899594462705743,0.001646876956459686,0.007084982473960014
2015-08-13,0.004599891591821986,-0.000781123150475757,0.007105195874011613,-0.006496671730273798,-0.0001267255331038891,-0.00021375267747295032
2015-08-14,0.005020468098012329,0.007009397744117523,0.0035055506963879903,0.0037372362964962456,0.0045471774894302016,0.005761244327098832
2015-08-17,0.0026480458268695562,0.01029538064318209,0.006937030886517252,-0.0065146822361027016,0.0024085541493543607,0.006785541726092452
2015-08-18,0.0020543829324736174,-0.005649211957257247,-0.000373756509223592,-0.03437604933931178,0.016575187213098346,0.005515552602489928
2015-08-19,-0.00898283861531676,-0.012872404279182402,-0.003932793184296871,-0.013184107405927955,0.007073139721557504,-0.014060997533826593
2015-08-20,-0.024862855827596418,-0.020733039488581306,-0.032691014838186455,-0.0020435135301614836,-0.0026000396438406463,-0.02059215873314823
2015-08-21,-0.03613179691667207,-0.06311324075958767,-0.04219384732642084,-0.028008467274292355,-0.028418803650055516,-0.05839607550689271
2015-08-24,-0.054110910366899696,-0.025279250892255932,-0.06496054361794366,-0.03970165454176988,-0.040609236280677356,-0.0328053609561305
2015-08-25,-0.0056592088237388824,0.0059943221304220974,0.006453422872329922,-0.013380567209195768,-0.017960814089991478,-0.029460254065406793
2015-08-26,0.048861871006551205,0.05577067169682102,0.07116757438876509,0.027047628729639676,0.03847128028451633,0.053871935067056426
2015-08-27,0.024649786093210318,0.02902116482885252,0.03454240059306778,0.01909780218074243,0.013058465076980207,0.027481279596554824
2015-08-28,-0.005442744966734056,0.0032714344416707383,-0.0006947859679200845,-0.017402556337915858,0.0023093746312671695,0.0006835514422504363
2015-08-31,-0.00046798275664841057,-0.0046893939946343974,-0.00993309597204411,-0.003239134486372641,-0.004108911739702553,-0.009377414179119647
2015-09-01,-0.04222040272513738,-0.04572628126696512,-0.032397395121310214,-0.014158044515110348,-0.030309668546358335,-0.039845832168966894
2015-09-02,0.01806199597941161,0.04199459902424733,0.027824551312481318,0.00966786027406271,0.021779861898345607,0.0361629323192557
2015-09-03,0.0017566369901343382,-0.017691464916016895,-0.011484759497810694,0.0064965468838614595,0.005178008736738183,0.003223352654851815
2015-09-04,-0.019005295174274885,-0.010016689431760654,-0.011397696150875184,-0.015068359932359995,-0.013388066323692502,-0.020671893241104362
2015-09-08,0.026633906927812184,0.027441152072188384,0.03648072176048199,0.03823307728222974,0.025324294527028182,0.029597250764891624
2015-09-09,-0.015637843347943714,-0.01941975939756708,-0.0012567781186459805,-0.019163959435635005,-0.01568734650865627,-0.01885954723413258
2015-09-10,0.00768994848304333,0.02173223435376484,0.010297163664101251,-0.015475335524606759,-0.00116694784037668,0.005094858425567355
2015-09-11,-0.0015971115695749803,0.014463575647158791,0.013692615148410357,0.008231718536870606,0.010454920127244331,0.0043796717898593445
2015-09-14,-0.0028816099116019977,0.009585352975534008,-0.015340696921933065,-0.005739779998225676,-0.009417967175387282,-0.010171635507551407
2015-09-15,0.01905444967473361,0.008377024862439813,0.0018969878443180286,0.0006223467597046624,0.008647083968895885,0.02160529722342679
2015-09-16,0.008769154318826872,0.0011170323469984439,0.009564143002022603,0.005736011221016991,0.00870006645178013,0.007249694972791736
2015-09-17,-0.023504259138672257,-0.021621944302426817,0.021534090980653404,-0.003406923844062469,-0.006261284902288522,-0.0011294063681792663
2015-09-18,-0.027674259094036653,-0.004134329505754535,0.002576149550911345,-0.017682725736844,-0.017979181347257667,-0.017553950320487965
2015-09-21,0.008334285862142587,0.015394362553042064,0.014936202215630164,0.005981393484451813,0.02117826294585281,0.014385316957525174
2015-09-22,-0.008826382246272033,-0.015835198731007374,-0.018384944291586505,-0.002042365063184526,-0.002685961921131467,-0.004772247530877998
2015-09-23,-0.004442852524443847,0.008080306812547965,-0.004337060639394074,0.002042365063184468,0.009055144333089522,-0.0006837247021238353
2015-09-24,-0.006949895235796071,0.005930432187990296,-0.004337155982388765,0.0017246814026661583,0.0038015665956106087,0.0009116271026579137
2015-09-25,0.020544312772095293,-0.0025247538290547196,-0.01795890931377515,-0.0007833536390198463,-0.0001265719465394398,0.0006827101190848584
2015-09-28,-0.024537894321504963,-0.01998746737882329,-0.03927338173950382,-0.0018835424602112651,-0.01761157854536669,-0.014903353736125228
2015-09-29,-0.002336598825051605,-0.030521601005389098,-0.015978259064668845,0.0018835424602113783,0.003983806850169338,0.003459223094547257
2015-09-30,0.01870719038258191,0.011305723671223485,0.03139272768568419,0.016482848024717833,0.008682109710703882,0.018700693513428474
2015-10-01,0.007353644984454662,-0.006548847378758762,0.017102700194569404,-0.008829942344171587,0.010747830948640262,0.007876447678651885
2015-10-02,-0.0027915863996495027,0.007273966605992574,0.022445600200184785,0.010986961095638938,0.0002515448704346218,0.021291660166881974
2015-10-05,0.019702588752442036,0.0036175027652905404,0.020702796539557356,0.013603234611248231,-0.00025154487043452673,0.022994242413703972
2015-10-06,0.0004836287877099331,0.004772705787509957,-0.01146926859723264,-0.00288840888603173,-0.017892653898941107,0.002570411156200978
2015-10-07,0.0012884079741404123,-0.004772705787509973,0.008263728262103982,0.010300137686520511,0.005872298531751234,0.0010690423934812308
2015-10-08,0.0,-0.011621807599525887,-0.01633369648571856,0.007805299053324159,0.001653834171437626,0.013793362443112576
2015-10-09,-0.003224099721542333,0.02364499835003743,0.012377089879623358,-0.002844995498792317,0.0024116709968612935,-0.007191490810880084
2015-10-12,-0.00339682742963937,-0.004648636958366978,0.019064999316853213,0.0035923210997664216,0.004174720135107161,-0.0023375518913532484
2015-10-13,-0.002758223225489643,0.0017010035811771602,-0.0023474269842082953,-0.0029925920254088288,-0.003160831449808983,-0.002343028845361969
2015-10-14,-0.025671900564496492,-0.014234377078838633,-0.007442413670491155,-0.10581022084239124,-0.03558042706171998,-0.004489044307941158
2015-10-15,0.031180760141609164,0.014860468241001531,0.03181060173272864,-0.011729464452114508,-0.01414153407024838,0.007044853741338365
2015-10-16,0.008687260027248154,-0.007357802801929038,0.014684357306616063,-0.007443817354119482,-0.001065036830164988,0.01057981098694468
2015-10-19,-0.003369273869914709,0.0061950826027386986,0.004178628795449432,-0.0006793693812240675,-0.004674499758863451,0.002312578665287103
2015-10-20,0.004809942096436756,0.01809349288554196,-0.021640437393723278,-0.0017008271262039022,-0.004024152338895648,0.003145086140222326
2015-10-21,-0.007384761189145494,-8.809555998172087e-05,-0.009152467645848823,-0.0018740276762787872,0.02652676762540221,-0.012004043874744779
2015-10-22,0.01804429489401416,0.015179784725652108,0.014540110170808777,0.004424032507829626,0.009250116881045007,0.017432084182569405
2015-10-23,0.010703597268727109,0.03052489494174066,0.06041703456412543,-0.010238806622694151,-0.05559563818046029,0.09601008405695748
2015-10-26,0.0004695499738018567,-0.03243163048675534,0.015865991188240783,-0.004814420145823768,0.01469817446330377,0.02576709646924011
2015-10-27,-0.004076998860910036,-0.006352469451942604,0.003935684634853103,-0.009350589436390432,0.00954606167043699,-0.010376450980310365
2015-10-28,0.028807947495485917,0.040378410681511004,0.009917716371994578,0.0027795593455486605,0.01987385353266072,0.005387147140770917
2015-10-29,-0.004437329215872817,0.010508861839656271,0.015197489637304624,0.005536279792087486,0.0006554163670342076,-0.011552626284042652
2015-10-30,-0.014831105053063821,-0.008582123945836797,-0.0010379437598100534,-0.012500149138335656,0.011729643490305242,-0.013584979513773588
2015-11-02,0.019878877837298373,0.013960541262235962,0.003906705122261544,0.006443372839365608,0.0010362094803954452,0.011333661055254443
2015-11-03,0.003655071584744033,0.011405147073673754,-0.004849823028025014,0.008641724409475674,0.01247691879764539,0.016947985756962106
2015-11-04,0.0010636314195433328,-0.0046612297273025535,0.024703971340571496,0.0044639839095082425,-0.01079607442330626,0.004606432359927532
2015-11-05,0.008920020923735278,-0.004620710172919209,0.022675677410498654,0.0041032413709011254,0.009772478205626036,-0.0003679373285201289
2015-11-06,0.029950481148084525,0.001157301557558619,0.005657632795229069,0.00289657968548962,-0.011971629436312265,0.009881062958062571
2015-11-09,-0.0157531860878631,-0.004055770143377771,-0.005901677514696447,-0.004945904112478494,-0.01290296248138775,-0.013935188309940252
2015-11-10,0.0042940938081017415,-0.03202450822412535,0.006371801622698443,0.0032432028455186596,0.012514881830728963,-0.012073716227707658
2015-11-11,-0.004887914396850552,-0.005667949504521832,0.020361782245871995,-0.01892359567300188,-0.030516810854308293,0.0026129729853420517
2015-11-12,-0.02024846515908574,-0.0033644090714507885,-0.011427833535744648,-0.011001757299706007,0.0008008668173282272,-0.006169928060764326
2015-11-13,-0.00668865113988945,-0.02964370631337842,-0.03555551684774463,-0.009350156219147773,-0.041417474173972714,-0.009043140668651325
2015-11-16,0.014386712714062931,0.01624624690136421,0.008464080178710955,0.025375476574360675,0.013645777803233462,0.017447201230789407
2015-11-17,-0.005729771991073994,-0.004300826644682144,-0.006986209277764125,0.034811100602257575,0.008263405935212721,-0.008272182301561584
2015-11-18,0.019764206189939,0.031174264134177405,0.030977875324577683,0.01671550301783121,-0.043878531117661705,0.016476655404868895
2015-11-19,0.003108150439560112,0.012623405642712018,-0.003426870357171514,-0.003781775042874533,0.010974444401120605,0.0016698910178638653
2015-11-20,-0.0017751920332714668,0.004368657713475419,0.010799405843003132,-0.010433303020459823,0.003961021755451621,0.0046240431870412275
2015-11-23,-0.009819901299280454,-0.013077829171495652,0.015644812781888586,0.0031578094823380403,0.02026469083290742,0.0
2015-11-24,-0.001496406185666501,0.00955074091471089,-0.011613803368476512,-0.0056582344368349,0.008404003143149371,0.001106640126473176
2015-11-25,0.0011971348087680036,-0.007175627874370063,0.006223590044783705,0.005326404507866853,0.0036972553848426226,-0.010376287265413677
2015-11-27,0.004625969565900024,-0.00186602465943907,-0.0030846857313211024,-0.005827240630161559,0.0038198540035536198,0.004460215766223133
2015-11-30,-0.007321682447428056,0.004151014837865278,-0.012645237381074675,-0.017687665560288238,-0.012881896031952623,0.007757649730264297
2015-12-01,0.013850954065505197,-0.008148225599481885,0.021223168795362995,0.0025461856483393846,0.00426648493884032,0.015880659652856854
2015-12-02,-0.014150769624614545,-0.009074604762341754,-0.0045016246967343925,-0.0025671459335159918,-0.012159915561718176,-0.00018109049119626348
2015-12-03,-0.012985230571563358,-0.00933138291001131,-0.014542862655202382,0.011755633178452466,0.01736583458710165,-0.018463209850530325
2015-12-04,0.03126894813235197,0.032705843583776956,0.00954529186108015,0.010446444044913641,0.009653833183535934,0.03106238186037642
2015-12-07,-0.013196293683167284,-0.0063210658390910725,-0.004186292980946955,0.013981827160207754,-0.006925361265726835,-0.0017901483435732322
2015-12-08,-0.015644078944162074,-0.00042258337312031907,0.01113464962931569,-0.01482015479164375,-0.009996616974506262,-0.0003586137689656109
2015-12-09,-0.007609235278635397,-0.022322856830800174,-0.018687478684151916,-0.008084839175898534,-0.00898563318202951,-0.014625112306800784
2015-12-10,0.0022887844388576454,0.0047455343155457545,-0.003722288377978472,0.007245808161538161,0.004986610856259176,0.005260985811984672
2015-12-11,-0.023751851638852267,-0.026074995183753353,-0.034046342569693445,-0.0033634812501951382,-0.00735060731127526,-0.0221358162057556
2015-12-14,0.003116873275027781,-0.006204123906936231,0.027365635063433754,0.017202707954139872,0.012175120654296875,0.019780825252211948
2015-12-15,0.02807576580183649,-0.01785050540350405,0.001108929475256666,-0.01249708495168547,0.0035690174591017716,0.0010873519304593817
2015-12-16,0.021403171455736267,0.007663583000132896,0.0256757540486396,0.011005687295008915,0.01117332556483003,0.01670773175938566
2015-12-17,-0.018683837428084334,-0.02142400639145915,-0.00760540519332874,-0.02213377350097218,-0.02011970505899475,-0.007690285480205741
2015-12-18,-0.028774688095685376,-0.027442421788579932,-0.009754435069844242,-0.002206244429743135,-0.013361160177849546,-0.028591902261665633
2015-12-21,0.01754718623341992,0.01218610667573684,0.0005568800757596681,0.011824387791644372,0.004752330148455535,0.01284917955824074
2015-12-22,0.002133550929887799,-0.0009321746477118033,-0.002048627001940745,0.016487929777353905,0.012472432261083466,0.00943915124381517
2015-12-23,0.015860673923675246,0.012787431272347891,0.0008290357791071377,0.009043978332851003,0.014221505724956639,0.00845534193006185
2015-12-24,-0.001950291225909654,-0.005354483970046033,-0.0013720937334212534,-0.004265272092622364,-0.006538669138862076,-0.0026904565202215515
2015-12-28,-0.0033087456616732835,-0.011263700426005392,0.0185507057627864,-0.0013160880341645453,-0.004108743537158481,0.005016792875277299
2015-12-29,0.01034106635311761,0.017814494367052555,0.027419884076997837,0.01405698974931123,0.021317039149195558,0.010666974928930682
2015-12-30,-0.007182538879751391,-0.013144783907101765,-0.007085948930284084,0.0011357222330545735,-0.011077043115961248,-0.0042530545158538345
2015-12-31,-0.00844515392554412,-0.01938155344488749,-0.019312533856740727,-0.0061799274351312435,-0.013814089082170277,-0.014849763291238027
2016-01-04,-0.03049540988922349,0.0008547315352718364,-0.059276317391402614,0.0026069482261883866,0.012862761773304775,-0.012332456554186959
2016-01-05,0.0017276180607216827,-0.025378627782149006,-0.0050362826582582305,0.023477317509254546,0.017387126462180345,0.0045517969616292115
2016-01-06,-0.014541159000090804,-0.01976387893887784,-0.0018003578167065514,0.009962950321680968,-0.010206995408304496,-0.018332204433917018
2016-01-07,-0.041280085286853035,-0.043121001726897076,-0.039841165185002386,0.023021923149207257,-0.002703404085463336,-0.03540209948344723
2016-01-08,-0.02265366127952625,0.005273848068883109,-0.0014649816495862417,-0.023179467969932255,-0.03442436432675526,0.0030623610311968368
2016-01-11,-0.0015287541938911406,0.01606258451284572,0.017456438647195635,0.010645270217126275,0.014464543115099277,-0.000573632062639955
2016-01-12,0.002207671671988822,0.014409019415415229,0.00024284299430716287,-0.009386724574787488,0.012896804936695368,0.009136186261108415
2016-01-13,-0.027860917686274862,-0.026046641931071295,-0.06016654204035878,-0.027084763705334212,-0.02372558307372617,-0.021836009239538233
2016-01-14,0.014886747783089412,0.021635253878680774,0.0190504563776785,0.01824347376703287,-0.01731808560749737,0.02806879915210033
2016-01-15,-0.02013252700235636,-0.024308257135076065,-0.03924225838410732,-0.018081951124550473,-0.004698271844412623,-0.04073570205079605
2016-01-19,-0.0005260617477677298,-0.0048507562146035705,0.007513188458676298,0.010121483004393772,-0.012058566848266845,-0.008468789788444439
2016-01-20,-0.026663658254124093,0.0013441093943160475,-0.004728536149936751,-0.02787859243590196,-0.024118791265520616,0.004538663042653489
2016-01-21,-0.004694664664013075,-0.005075594709839419,0.005668023638552371,0.01694952268492883,0.015415751910053021,-0.006122191566430459
2016-01-22,0.03030545069938913,0.05180204506508898,0.03647325227997746,0.013004754856701533,0.015611491847196351,0.03522808736757003
2016-01-25,-0.022912249560420987,-0.019715589680060857,0.0002514756298703957,0.012050398420192366,-0.011540745612371247,-0.009608253796182083
2016-01-26,0.025191977552179043,0.005515642799562306,0.007881289814971014,0.00863070169890714,0.021814919065444107,0.0073104816494022435
2016-01-27,-0.0007007940252422637,-0.06796493866997849,-0.030223487844411107,-0.0007815953235224285,0.003543094400797926,-0.018377689474527125
2016-01-28,0.00419872441642915,0.00714635698415351,0.08538869217334837,0.004213292731940214,0.0042347204881457694,0.016267037531180317
2016-01-29,0.03802471171708235,0.03395830653863455,-0.07915119292354683,0.03277985478462782,0.019943261603462242,0.0565713803790134
2016-02-01,-0.010814460367955034,-0.009392692137387349,-0.020985298936447353,0.017032912909776106,0.005645757067968308,-0.00692172859876336
2016-02-02,-0.03158443578922199,-0.020429016944539975,-0.04031036118155143,-0.009526581661445268,0.006568901668706955,-0.0317547930059244
2016-02-03,0.006641038500733839,0.019599198153788095,-0.03883536271861415,-0.008863734187346052,-0.010145411698858655,-0.015975721486717026
